#noise	wemp	doc	rough	wfuel	purch	range	ldmax	vcmax	pfpf	cv	cspd2	ar2	sweep2	dprop2	wingld2	af2	seatw2	elodt2	taper2	cspd4	ar4	sweep4	dprop4	wingld4	af4	seatw4	elodt4	taper4	cspd6	ar6	sweep6	dprop6	wingld6	af6	seatw6	elodt6	taper6	box_noise	box_wemp	box_doc	box_rough	box_wfuel	box_purch	box_range	box_ldmax	box_vcmax	box_pfpf
73.299570394552	1959.48676965289	74.0921148718352	1.89482534103345	425.920941712216	43590.3889916437	-2011.1767192103	-15.0574560340073	-194.122596682093	0.329358067307119	0.0	0.27440935035446	7.159467618517796	2.6994802645922387	5.508108656576002	23.16443833787187	92.30766788641343	19.54992309693914	3.6743899949932186	0.633215533580102	0.280619303523407	7.280472024088929	2.247614268470154	5.500827545008327	23.486500989900044	92.34217572572881	18.54054438281636	3.6308865148804936	0.5943834017985015	0.2833151037266838	7.361176683006621	2.5648640969936016	5.5057244101754765	23.492324716775094	93.30908224307902	18.940901885548126	3.6354797332455306	0.6101072383265609	418	55	21	43	16	24	1	-22	-86	-55
73.4083019037802	1959.17013120968	63.5927286504556	1.829973500591	436.55903752989	43467.3374047186	-2033.7603410152	-14.3452084577656	-192.866708460479	0.274769187480228	0.0	0.24039048423169557	7.006294197925486	0.0	5.536232683156815	24.13923491594067	87.36847358710624	19.983413738444714	3.5834880528918998	0.46	0.24	7.0	0.0	5.5023642383781155	23.445221092887117	86.75191693363985	20.0	3.6247852177698747	0.46	0.24	7.0044212657240426	0.1298969634123524	5.524694193570983	23.75964854387216	85.0	19.612423433927976	3.6141500567355935	0.4619130568671752	419	55	18	41	16	24	1	-23	-81	-55
73.3142030115998	1917.19187954795	62.8748677203643	1.87730945365472	446.589187091391	42818.3435863727	-2150.61048440336	-14.9134925655055	-195.933719133008	0.621257131527002	0.0	0.24273498893150622	7.007583912105643	2.097516295053057	5.510292723686444	23.389060586365655	87.18750880034484	19.17498159439234	3.5818990393812578	0.5260941892094687	0.24	7.144001063948713	2.133100631791702	5.504853899960436	23.724691872940614	89.69525530850024	17.93913766672488	3.6141193261400275	0.47659484233042165	0.24	7.148804743948574	1.1808428094516614	5.506664161763952	23.48481283599791	93.08844550186011	17.539579287821223	3.5537417347437703	0.4734108700196968	418	54	17	42	17	24	3	-24	-85	-55
73.3838492954891	1949.80600389657	63.5014508815708	1.81379450747203	448.534903945558	43347.3570610815	-2004.09838654787	-14.333698424424	-193.775165917236	0.41045441829924	0.0	0.24095720465588166	7.0	0.0	5.528592368597269	24.42940635816904	91.37336611923793	19.440132417634917	3.5768224806314937	0.46	0.24	7.0	0.0	5.5	23.982252892992857	91.15798092481154	20.0	3.6174098322804666	0.46	0.24	7.0	0.08703175811982775	5.523741078905734	24.181824585676704	86.27920615908529	19.286423055608957	3.6286972023381225	0.46	419	55	18	41	17	24	2	-22	-81	-55
73.2651058832181	1997.80659495881	70.2555563612965	1.95386106185748	388.839871633003	44195.3247774993	-2006.94624481059	-14.6173695469764	-190.487151816392	1.34320551322446	0.0	0.24	7.0	3.8009407686331613	5.5	21.733100338405446	108.20469937818939	19.70324016857776	3.75	1.0	0.26306196878725896	7.156904690780066	5.779676467875477	5.5	22.692639859553243	98.84771662946886	20.0	3.5488977206381174	0.7346959262546602	0.24745455735313823	7.0	2.2745925903997204	5.5	22.197274030805055	102.38025067263571	20.0	3.7031208037323746	0.7572444013895909	418	57	20	44	14	25	7	-22	-83	-54
73.2678600725447	2013.84899184792	66.042917537136	1.94003238494936	393.303822391433	44411.5018202117	-2068.23828662352	-14.804511248729	-188.666571566443	1.70444519267308	0.0	0.24	7.0	0.0	5.5	21.961250709947496	87.49372782375457	20.0	3.7033160056174226	1.0	0.24	7.012613532725295	1.9084403151718492	5.5	21.833030976213117	85.91762653496015	20.0	3.732601820836902	0.5271706294299096	0.24	7.0	0.8168212740817892	5.500369385122665	20.985351490719466	101.85787880122626	20.0	3.7427608526901692	0.8742469266363658	418	57	18	44	14	25	9	-23	-84	-53
73.3010007503647	1904.09565118756	62.3680379358668	1.8028392836836	438.703724075274	42647.911397437	-2008.24601114636	-14.5466844584269	-197.38880680436	1.03377263940449	0.0	0.2405762043459528	7.012423138193947	1.686087346449265	5.501462895891466	24.489792368027853	85.23870666358883	19.968229862050354	3.6754620806190377	0.4649976156245279	0.24086259086467038	7.0171279696230195	0.9076399485604242	5.50073356105179	24.775299615709862	85.5196878869373	18.656455422801386	3.6404508595142286	0.46432814092458374	0.24073189683388868	7.014401142510119	0.1699126541977954	5.5014462723496225	24.9130460102086	95.81997173291371	17.298563154789527	3.541016993951239	0.4627258678421707	418	54	17	41	16	24	5	-22	-83	-56
73.3012173923046	1988.26930438158	65.4071577283453	1.92425224552243	396.750554415986	43867.4196596939	-2061.77256431102	-14.7394506191731	-188.715932418515	1.67454300391766	0.0	0.24	7.0	0.0	5.509972494055127	22.09902057103367	87.05662271493958	20.0	3.6788163303527885	0.9610965644142183	0.24	7.02689675970396	1.8074541405391473	5.503198110665973	21.93775497812134	86.89858652361589	20.0	3.7190338445014195	0.5234554302743514	0.24	7.0	0.9764135893332047	5.506229440663784	21.27191449303361	98.12832949233534	20.0	3.7067540255770517	0.46	418	56	18	43	15	25	9	-23	-84	-53
73.3500323013741	1924.86841499005	65.7615029158275	1.98036930511229	418.20889920412	43116.1347388494	-2018.9699179134	-14.6790942832705	-195.694890398378	0.840468627160254	0.0	0.2498228936950901	8.778186356792391	1.870995180343765	5.51634282378471	24.07471850209858	92.12355076204138	19.76855430869288	3.583488696076352	0.5194674778818427	0.2500382271137244	7.0553098949560775	1.8034406110161085	5.513419266254877	24.11764435893764	90.47978826253433	18.8931499903727	3.5989569535680648	0.5031748998168953	0.25207984422441504	7.057170496862206	2.398260563374601	5.519858972661857	24.04665175795379	90.432855505609	18.182748403391518	3.5182323678773475	0.48221811672642806	419	54	18	45	15	24	4	-23	-83	-55
73.2967782391795	1985.02098155593	65.8599836274945	1.91344104006824	398.486911903576	43973.3959257575	-2023.10909446383	-14.5182326175052	-191.223988799123	0.936003781281291	0.0	0.24346300276855032	7.0	4.2466462771418785	5.509866948637597	22.3219910531671	97.44119822009955	20.0	3.71236234380401	0.8533936808254204	0.24575130024811948	7.144708826415435	3.140451364132135	5.50724181896205	22.91072021842491	97.0654657418759	19.966368788359574	3.552373461481123	0.616292461550297	0.24	7.077932450854969	2.6341330940182757	5.510343462350648	22.80729398597582	101.15958612510647	20.0	3.6080207268104716	0.6050312197478716	418	56	18	43	15	25	5	-23	-82	-54
73.2927663128642	1967.28472889635	66.5916003103724	1.82719729602084	442.86781809275	43604.1141591408	-2034.34144134655	-14.4437172104212	-191.989277128669	0.309573164351663	0.0	0.2566268541750418	7.029939853117657	0.2380337062730058	5.50178623094454	24.310276120854567	94.07226461920354	19.657937089370098	3.51894706678028	0.47942103807593617	0.24160249167147624	7.056266724543695	0.7212114355402711	5.5	23.785588049397617	91.99892335108392	19.756301871403732	3.5570104612579696	0.46	0.24759728454583957	7.0736787514659065	0.6205686870657912	5.5	23.4935472719821	91.98102034373784	19.81682541147165	3.5517369296477623	0.49645684230197595	418	56	19	41	16	24	1	-23	-82	-54
73.299772234779	1904.27625294432	62.1321994712343	1.79679674636001	438.894152827737	42646.8975950826	-2001.45441019899	-14.5075725146769	-197.381023142438	1.06117244024221	0.0	0.24	7.0	1.6576143985582201	5.5	24.567755501187094	85.0	20.0	3.6779473791067607	0.46	0.24	7.0	0.8859893369083449	5.5	24.845777381707087	85.29297870236209	18.70141007866834	3.639751592523953	0.46	0.24	7.0	0.07412022804611018	5.5	25.0	96.02454569922162	17.32657310622316	3.5385833189350167	0.46	418	54	17	41	16	24	6	-22	-82	-56
73.2907047283134	1972.92754020342	65.1943189298002	1.90552306844454	416.766856697633	43586.0437893472	-2234.23622114442	-14.6798426231102	-190.206158862311	0.45097249865415	0.0	0.24	7.0	1.0877579474370753	5.500036936266778	22.341587481065076	92.25773469308125	20.0	3.6297305371474833	0.5728704913959142	0.24	7.0	1.9832137754684607	5.506651486935003	22.25669841014759	87.47028506107027	19.68544161770266	3.6622742429345876	0.5125751038814859	0.24	7.0	1.696408678611435	5.5	21.957062302669822	87.2749193664446	19.634777492787236	3.6463762527228867	0.5132168804582964	418	56	18	43	15	24	2	-25	-83	-54
73.3498256824706	1978.48183218541	65.4982007849546	1.86994712771073	414.452463041224	43793.6545559697	-2032.11699862246	-14.4588048342349	-191.040396807607	0.541568335048371	0.0	0.25016644460135185	7.0	2.2121191007476497	5.506773327363548	23.1403578585404	91.86201886528869	20.0	3.719112433996992	0.698107233004312	0.24148840212803424	7.003732057622256	1.7473818885499757	5.522499767231295	23.179814716544826	91.0840416861937	19.98913709082509	3.5907194430667992	0.6007063334463036	0.2424991378487822	7.0	2.4566565714777173	5.518438004035247	22.823584012258134	93.54978017276372	20.0	3.6188977463983303	0.5447142816579098	419	56	18	42	15	25	3	-23	-82	-54
73.2947395737155	1958.083307606	64.9297684917384	1.82365739776854	434.821128232592	43443.4104218836	-2014.20511805829	-14.432012683631	-192.449178269336	0.621672665423483	0.0	0.24480339619584857	7.0005666803597695	1.8389208638337633	5.501073406237024	24.195386405160612	98.85448975353508	19.814487432689056	3.5493525400524057	0.5393795832662577	0.24068670931077407	7.0062392114934955	0.9686406093551361	5.502978621004938	23.846966640318165	90.56643374806816	19.66612717428744	3.5863627098395323	0.46202524747871737	0.2419774843234899	7.0	1.3138402575071564	5.50108754486871	23.438270941476517	92.38871619949205	19.505945649835166	3.5914366721872732	0.460786028441752	418	55	18	41	16	24	3	-23	-82	-54
73.31414346466	1994.49464975587	67.3780069745194	1.96786991749692	388.519442472621	44026.6806027517	-2085.41672832695	-14.774091906371	-188.701979354526	1.3796598097772	0.0	0.2420458064844711	7.407075623159063	3.1908001855259824	5.510296940189487	22.063016630658964	98.3646065025915	20.0	3.7276918635204206	0.8748817403876534	0.24168302226428198	7.143731938113336	1.5850885536949109	5.514550730276612	22.470485738501843	92.17309004392644	19.99365708801683	3.534116824391476	0.5202210987657798	0.24526510973968177	7.036655514329915	2.4612729100334447	5.504568891438396	20.805179213514833	104.65884280820516	19.756459087699486	3.6209974186768914	0.6081024661619168	418	56	19	44	14	25	7	-23	-84	-53
73.3138725712856	1971.53887582916	68.3897437147448	1.89842031436123	415.89238881607	43707.7171419509	-2078.8467262503	-14.6825782790208	-191.863958305169	0.258966020386597	0.0	0.2520586618970899	7.010419825405537	2.338453386560389	5.503962755603499	22.612534219140578	94.68004508394347	19.932118624097328	3.6452721488738975	0.6358331534990918	0.2558456842582641	7.0	2.741767646162735	5.50384616378693	22.626420537371704	92.54764890237672	19.7266397690158	3.6061793763114696	0.5925666834467787	0.25507535586499713	7.015371888887497	2.617213047751389	5.514430354625578	22.64507722116836	94.95993569487155	19.433809717679377	3.6298246219515113	0.6247597955706485	418	56	19	43	15	24	1	-23	-83	-54
73.4423526924544	1918.56958593593	62.7410473474208	1.91759906833935	419.383263515201	42811.5587726325	-2147.55778354596	-14.8461439248853	-195.075791121645	0.699045529704685	0.0	0.2405495382857425	7.077249836554846	1.5079803641857898	5.5514769545267315	22.76626547530132	88.27005190687959	19.94762449162251	3.6233911215335954	0.5996168830855289	0.24096031047547417	7.038298329487221	1.2616534510241189	5.5334273643864	22.652840511566204	90.40773303648528	18.316602569293924	3.586336001039244	0.5803323806266623	0.24	7.0	1.5350409381907748	5.524066648349924	23.102199070143705	91.28865364715406	17.559965351515242	3.556939521520433	0.4943747125705101	419	54	17	43	15	24	3	-24	-84	-55
73.2985216476363	1919.36670295778	64.6766104194302	1.81124288627842	440.521069438519	42882.2962341455	-2011.26874364007	-14.4954886622006	-196.433578939668	0.573996714117728	0.0	0.24263927810314714	7.0	1.874981909654085	5.500800423716593	24.434548645811972	92.5466920427006	19.75657187172098	3.567183025644925	0.5174940057463012	0.24802171586844599	7.0	0.855466504117494	5.500433019765669	24.52210901642528	91.36148344615764	18.795661113400342	3.62748030357905	0.46	0.24420216493046829	7.0	0.4666893944802284	5.501464869141063	24.685868676542583	91.18494518109358	18.109847798989374	3.564842751025968	0.46	418	54	18	41	16	24	3	-22	-82	-56
73.2912803313782	1965.49360218165	71.2455599658624	1.849060607252	423.623742635956	43598.0040660006	-2006.7186295111	-14.6201793691033	-192.33972165284	0.384389419094704	0.0	0.25480967567879675	7.034348518073196	2.100418157625544	5.503621151476058	23.592882155277668	92.38675786360957	19.942593311424957	3.7062575191714604	0.5934270316378548	0.2709589472108878	7.048388175901255	1.3884025099283235	5.500969935896954	23.70186048587655	90.46522842629808	19.511526035867707	3.643398908657414	0.5927287708233477	0.26710261752783304	7.036863723551605	2.1540460555112837	5.50179758991583	23.244625917599908	93.0191965893395	19.540381256265935	3.6083092630626963	0.5540456604366235	418	56	20	42	16	24	2	-22	-83	-54
73.3234688859232	1992.64198496762	71.2162741511678	1.93732522841704	388.733100442354	44145.4101028268	-2010.5801572094	-14.8074575786382	-191.386074017578	1.03031927634534	0.0	0.25174679046485754	7.0340796007246675	4.035354269536185	5.521261408121992	21.980657097933452	102.70714461545649	19.977766657021665	3.728818384807568	0.9400042897116795	0.26922623804665174	7.196017731092712	4.211550893641764	5.507701873874046	22.921694492701473	96.21691329084429	19.8772442057693	3.630803340303883	0.6940047473383834	0.25863856839085647	7.204330901777068	2.237181872797533	5.5063412974234645	22.55314696667705	101.32998352890662	19.854724864697122	3.698588390498541	0.699194435023628	418	56	20	44	14	25	5	-22	-84	-54
73.2997611981036	1966.04962173197	70.8080663977097	1.87225445956796	418.100600627877	43586.8931923262	-2038.51867847082	-14.6225603235395	-192.101069845214	0.44746971996088	0.0	0.24860969039684863	7.0	2.042743095157003	5.508285278141687	23.025561915295302	93.29458267964164	20.0	3.715472575048369	0.6004582209173029	0.26352285197722997	7.032829689210141	1.4195563100216149	5.5	23.41007307991364	89.4591436873665	19.486267366663295	3.622048944700324	0.603714612324899	0.2645132250633382	7.012841262469831	2.3849536250942704	5.5	23.073871546587743	91.72724016586747	19.528203239500865	3.6091649190123967	0.5664432823048889	418	56	20	42	15	24	2	-23	-83	-54
73.4955901030029	1991.74069128971	65.3378351534944	1.96704115882614	387.771687397612	43942.2614344843	-2146.9823281193	-14.8159839442148	-188.959998409273	1.87678815113078	0.0	0.24	7.0	0.0	5.557319126611258	21.329751312456352	85.0	20.0	3.7225196582348308	1.0	0.24	7.1691439952449265	1.9492993285236802	5.567357717881499	22.51496815941259	85.0	20.0	3.75	0.4822573422951235	0.24007446882685718	7.178367911453007	0.03790073225169121	5.5	21.3946415360126	96.13929802331737	20.0	3.75	0.46	419	56	18	44	14	25	10	-24	-84	-53
73.3838732507342	1916.68265390441	73.6588484876476	1.8201542913673	439.374526590076	42841.4259128136	-2009.18141209204	-14.7859827949485	-196.556760872579	0.49442860931914	0.0	0.27461518139684116	7.04170910477247	1.9523913319012771	5.508963176791203	24.328673875954504	92.43825740720234	19.673354362354157	3.6314583218134775	0.5195248811107982	0.28655259849036374	7.022560191547591	1.4366250595802295	5.528231313185822	24.605900107057504	91.23272357853831	18.677970242527497	3.6470635213887026	0.48039787015011776	0.28660976913599046	7.0	1.7794707190489445	5.500410059654624	24.404195588794895	91.22842971248727	17.9069440437259	3.582586487166586	0.48118430819757224	419	54	21	41	16	24	2	-22	-84	-56
73.2861011372401	1999.5908728047	66.9594071823875	1.96621149099834	387.963298561641	44138.4767170835	-2053.96374398088	-14.6756884046232	-188.633751383652	1.47565681770058	0.0	0.2432719796348772	7.482137348504158	3.5281590877003746	5.502127829168399	22.22911762492038	100.06705876617795	19.98308704483786	3.731265784666524	0.8811839017953847	0.24375192171217108	7.065672508742309	1.8964565931236332	5.505289360374147	22.746007886363888	94.57174643818308	19.941382688278846	3.515430729213083	0.5040476619434564	0.24331618966686724	7.040821341129864	2.598019142060315	5.501598641422122	20.723744337209368	107.16702458843685	19.844080626242203	3.6993261630567926	0.6036120411052864	418	57	19	44	14	25	8	-23	-83	-53
73.2874447122621	1918.95234391375	71.1324388501036	1.85846106399246	419.627948838215	42958.265768764	-2023.41041544049	-14.6920041475734	-196.308067530059	0.866241922225109	0.0	0.2729754240220273	7.034997204514106	3.79913788477175	5.503590507135542	23.391777183673366	98.44076499893457	20.0	3.665524505612707	0.5935349547640211	0.24345430830045242	7.061580633995194	3.699021699363246	5.501018294070314	24.1606892072781	95.91991060650128	18.80827657567806	3.7143895619756435	0.46580294050580473	0.24	7.14574080833739	3.4939011711289716	5.5	24.466799930705452	101.72387542977017	17.80950178103608	3.53737800125874	0.47954841573573975	418	54	20	42	15	24	4	-23	-83	-56
